PDG_true,label_true_int,label_true,E_true_GeV,label_pred_int,label_pred,proba_pred,proba_pi,proba_proton,proba_kaon,E_pred_GeV,dE_over_E
2212,1,p,30.0,1,p,0.5244617345778273,0.43801680762718037,0.5244617345778273,0.03752145779499235,34.603466,0.15344886
2212,1,p,50.0,2,K0,0.7767115792541304,0.10322840425887003,0.12006001648699968,0.7767115792541304,54.21523,0.08430458
2212,1,p,100.0,1,p,0.5801863826888695,0.2457613038499852,0.5801863826888695,0.17405231346114539,104.57494,0.045749437
2212,1,p,100.0,1,p,0.6241159471978026,0.374225638197771,0.6241159471978026,0.0016584146044263178,112.82314,0.12823144
2212,1,p,60.0,0,π-,0.5163475515300741,0.5163475515300741,0.43345790389037847,0.05019454457954743,57.102695,-0.04828841
311,2,K0,90.0,2,K0,0.9996249694085214,0.00017721830774756274,0.00019781228373115425,0.9996249694085214,96.20878,0.06898642
2212,1,p,50.0,1,p,0.5097108487502848,0.40293204631876944,0.5097108487502848,0.08735710493094578,51.49268,0.029853592
-211,0,π-,40.0,0,π-,0.5434356547417017,0.5434356547417017,0.45438650849683737,0.0021778367614608734,35.583958,-0.11040106
311,2,K0,70.0,2,K0,0.7445983670980298,0.0959765520279734,0.1594250808739967,0.7445983670980298,85.2297,0.21756712
2212,1,p,80.0,0,π-,0.6182140403699266,0.6182140403699266,0.3805001702641214,0.001285789365952046,85.26512,0.06581402
2212,1,p,90.0,0,π-,0.4245096710224633,0.4245096710224633,0.37744034513217756,0.1980499838453591,96.94949,0.077216595
-211,0,π-,30.0,0,π-,0.515467689165351,0.515467689165351,0.48063391450792464,0.0038983963267244146,41.732635,0.39108786
2212,1,p,50.0,1,p,0.5475376705304416,0.38845417548854805,0.5475376705304416,0.06400815398101024,44.422947,-0.11154106
-211,0,π-,40.0,1,p,0.4819408708323334,0.45818561569322636,0.4819408708323334,0.05987351347444021,34.77965,-0.1305087
2212,1,p,50.0,1,p,0.5740516513972643,0.37259534992549503,0.5740516513972643,0.053352998677240596,46.99496,-0.060100783
-211,0,π-,100.0,1,p,0.6348738840718817,0.3612312958659735,0.6348738840718817,0.003894820062144755,100.44224,0.0044223787
-211,0,π-,60.0,0,π-,0.5666248311251716,0.5666248311251716,0.4151995348703861,0.018175634004442318,65.773766,0.09622943
311,2,K0,20.0,2,K0,0.9984250485918957,0.0010903352119617305,0.00048461619614252176,0.9984250485918957,23.396046,0.16980228
-211,0,π-,80.0,0,π-,0.5899699788385064,0.5899699788385064,0.4082971852952728,0.0017328358662208553,101.51961,0.2689951
2212,1,p,80.0,1,p,0.5588089338400112,0.3897336903635111,0.5588089338400112,0.05145737579647766,78.952065,-0.013099194
2212,1,p,20.0,0,π-,0.512882670155465,0.512882670155465,0.48155212630677563,0.005565203537759351,21.387495,0.069374755
311,2,K0,20.0,2,K0,0.45632493985704925,0.29678770419128286,0.24688735595166778,0.45632493985704925,17.601656,-0.1199172
311,2,K0,50.0,2,K0,0.999907588113381,4.269682550085305e-05,4.971506111813434e-05,0.999907588113381,44.19989,-0.116002195
2212,1,p,80.0,1,p,0.49805462006943546,0.34825900413157135,0.49805462006943546,0.15368637579899333,90.89978,0.13624725
2212,1,p,10.0,1,p,0.5655935731295075,0.42486558050711287,0.5655935731295075,0.009540846363379683,8.268515,-0.17314854
2212,1,p,100.0,0,π-,0.5305753393931082,0.5305753393931082,0.3144557454563554,0.1549689151505364,82.672455,-0.17327546
-211,0,π-,70.0,1,p,0.5355775863218787,0.4410808056222656,0.5355775863218787,0.02334160805585564,77.36414,0.10520205
2212,1,p,100.0,1,p,0.6152233175311002,0.35446415848661295,0.6152233175311002,0.03031252398228692,103.61746,0.03617462
-211,0,π-,30.0,2,K0,0.9760003060417365,0.010632427587978104,0.013367266370285473,0.9760003060417365,30.545807,0.018193563
2212,1,p,100.0,1,p,0.5272794598032974,0.4560995318250139,0.5272794598032974,0.01662100837168875,97.52557,-0.024744263
2212,1,p,70.0,1,p,0.5485223949109904,0.43099950367101797,0.5485223949109904,0.020478101417991623,61.3566,-0.123477116
-211,0,π-,10.0,1,p,0.5060735464994092,0.4800870080883512,0.5060735464994092,0.013839445412239597,22.244984,1.2244984
311,2,K0,60.0,2,K0,0.9991451926123962,0.0004706210468968872,0.00038418634070683304,0.9991451926123962,57.912487,-0.034791883
311,2,K0,30.0,2,K0,0.9992152509723523,0.0003664428495481831,0.0004183061780994619,0.9992152509723523,27.966497,-0.06778342
-211,0,π-,50.0,1,p,0.5772925952961746,0.31458460526615223,0.5772925952961746,0.10812279943767306,52.010582,0.04021164
2212,1,p,30.0,2,K0,0.5170573007427519,0.18094495597742608,0.30199774327982204,0.5170573007427519,25.173971,-0.16086763
311,2,K0,20.0,2,K0,0.9994463929763266,0.00026501588066296303,0.00028859114301039285,0.9994463929763266,21.098286,0.054914284
2212,1,p,60.0,0,π-,0.7201596226377585,0.7201596226377585,0.27862346355967255,0.0012169138025689896,62.27669,0.037944857
-211,0,π-,20.0,1,p,0.5924709862449669,0.2861455326974685,0.5924709862449669,0.12138348105756465,21.788757,0.089437865
-211,0,π-,60.0,0,π-,0.6453823532511824,0.6453823532511824,0.3142511363022478,0.040366510446569685,64.69726,0.07828763
-211,0,π-,90.0,1,p,0.6742965693826076,0.25448777351246055,0.6742965693826076,0.07121565710493183,76.514565,-0.14983818
-211,0,π-,80.0,1,p,0.5406764336834515,0.4571056183197701,0.5406764336834515,0.0022179479967784884,92.20136,0.15251704
311,2,K0,80.0,2,K0,0.9934736008692477,0.00289637263240137,0.003630026498350882,0.9934736008692477,75.66807,-0.05414915
2212,1,p,20.0,1,p,0.5260072809395844,0.46948875398319273,0.5260072809395844,0.004503965077222709,27.55636,0.37781802
-211,0,π-,60.0,0,π-,0.5719744280572724,0.5719744280572724,0.4261193069951584,0.0019062649475692747,60.816097,0.013601621
2212,1,p,50.0,1,p,0.5660202209260043,0.4219738346661247,0.5660202209260043,0.012005944407870865,47.396576,-0.052068483
2212,1,p,80.0,1,p,0.5524959493885341,0.3544286998932711,0.5524959493885341,0.0930753507181949,79.626915,-0.004663563
2212,1,p,40.0,1,p,0.48108756675019193,0.42060374658755734,0.48108756675019193,0.09830868666225084,39.104763,-0.022380924
2212,1,p,90.0,1,p,0.5356027263768239,0.24886213141342878,0.5356027263768239,0.21553514220974734,82.164955,-0.087056056
311,2,K0,50.0,2,K0,0.9990304178278868,0.00047170780477810546,0.0004978743673351769,0.9990304178278868,53.760605,0.0752121
-211,0,π-,100.0,0,π-,0.6031849914765546,0.6031849914765546,0.3951651197552134,0.0016498887682319596,109.204636,0.09204636
2212,1,p,20.0,1,p,0.5556272806532688,0.43965292818551516,0.5556272806532688,0.004719791161215977,21.882517,0.094125845
311,2,K0,100.0,2,K0,0.9999007054745221,4.417836101290861e-05,5.5116164464904036e-05,0.9999007054745221,106.80246,0.0680246
2212,1,p,20.0,1,p,0.6166918221850082,0.32806130305546716,0.6166918221850082,0.05524687475952462,21.241606,0.062080286
2212,1,p,50.0,1,p,0.637222484013823,0.3559773100364072,0.637222484013823,0.006800205949769838,54.999252,0.09998505
311,2,K0,50.0,2,K0,0.7454577067371194,0.08834097016740411,0.1662013230954764,0.7454577067371194,48.7459,-0.025082016
2212,1,p,90.0,1,p,0.7026445905901408,0.29033863792658066,0.7026445905901408,0.007016771483278486,93.5028,0.03892
311,2,K0,30.0,2,K0,0.5003348804572971,0.3276284721478087,0.1720366473948942,0.5003348804572971,32.749943,0.09166476
311,2,K0,50.0,2,K0,0.8700076176372249,0.05173295072189214,0.07825943164088293,0.8700076176372249,40.765785,-0.18468429
-211,0,π-,10.0,1,p,0.46625290778388034,0.3510533414810598,0.46625290778388034,0.18269375073505997,12.342411,0.2342411
-211,0,π-,80.0,1,p,0.5513442289323635,0.4474036798722996,0.5513442289323635,0.0012520911953369984,78.879585,-0.014005184
-211,0,π-,90.0,0,π-,0.4510248848717501,0.4510248848717501,0.3701215251429619,0.178853589985288,90.306854,0.0034094916
2212,1,p,60.0,1,p,0.45776272495988574,0.4165045748850375,0.45776272495988574,0.12573270015507676,63.78601,0.06310018
2212,1,p,90.0,1,p,0.5615938316080223,0.4246227313949398,0.5615938316080223,0.013783436997037898,100.1346,0.112606645
2212,1,p,10.0,1,p,0.5151473073936829,0.4683083480514523,0.5151473073936829,0.016544344554864775,8.538332,-0.1461668
2212,1,p,50.0,1,p,0.5913537619126252,0.40502892070315005,0.5913537619126252,0.0036173173842247545,38.638386,-0.22723228
2212,1,p,100.0,0,π-,0.5634574305310902,0.5634574305310902,0.434444009319625,0.0020985601492847644,102.96715,0.029671479
-211,0,π-,10.0,1,p,0.3712205265505426,0.3499376715286759,0.3712205265505426,0.27884180192078156,11.186261,0.11862612
-211,0,π-,10.0,0,π-,0.5685600256216369,0.5685600256216369,0.40116278598372884,0.03027718839463445,7.814995,-0.21850052
311,2,K0,90.0,2,K0,0.9998228653879444,9.541247069513342e-05,8.172214136042646e-05,0.9998228653879444,42.466316,-0.52815205
-211,0,π-,10.0,1,p,0.5685310962804104,0.42760503900154967,0.5685310962804104,0.0038638647180398024,13.72397,0.37239704
2212,1,p,80.0,0,π-,0.6088040497308993,0.6088040497308993,0.38640115613183856,0.00479479413726199,13.869619,-0.82662976
-211,0,π-,60.0,1,p,0.41824037232323513,0.3981165280562817,0.41824037232323513,0.18364309962048322,60.89318,0.014886348
-211,0,π-,30.0,1,p,0.508216573704847,0.4382126509215099,0.508216573704847,0.05357077537364309,25.89231,-0.13692303
2212,1,p,100.0,1,p,0.5205378001615281,0.4776875305538327,0.5205378001615281,0.0017746692846392171,97.50146,-0.024985427
-211,0,π-,60.0,1,p,0.5647831159163429,0.4311291470963316,0.5647831159163429,0.004087736987325412,65.68542,0.09475695
2212,1,p,90.0,1,p,0.48876485465293046,0.3209300987484859,0.48876485465293046,0.19030504659858355,92.76252,0.030694665
-211,0,π-,50.0,1,p,0.49830313601076254,0.49788401615936,0.49830313601076254,0.0038128478298774565,56.237198,0.12474396
-211,0,π-,70.0,1,p,0.5092433668305457,0.48842923266728466,0.5092433668305457,0.0023274005021697163,74.99723,0.071389005
311,2,K0,30.0,2,K0,0.9984361948130102,0.0006961045290709754,0.0008677006579189238,0.9984361948130102,31.260798,0.042026583
2212,1,p,50.0,0,π-,0.5636041640992479,0.5636041640992479,0.43488730358516253,0.0015085323155896526,66.54824,0.3309648
311,2,K0,30.0,1,p,0.5595399361182084,0.3386336898117653,0.5595399361182084,0.10182637407002629,31.749382,0.058312733
311,2,K0,70.0,0,π-,0.48176138795578016,0.48176138795578016,0.45092417879417807,0.06731443325004184,86.56508,0.23664398
2212,1,p,50.0,1,p,0.6199587249564928,0.33749879208581307,0.6199587249564928,0.04254248295769409,52.185112,0.04370224
2212,1,p,40.0,0,π-,0.3622421699508951,0.3622421699508951,0.3511945254240686,0.2865633046250363,46.268612,0.1567153
2212,1,p,10.0,0,π-,0.5052437919126245,0.5052437919126245,0.4748448167468356,0.01991139134054003,6.7087755,-0.32912245
2212,1,p,90.0,1,p,0.5533899785052397,0.44202097853563826,0.5533899785052397,0.004589042959122037,88.622375,-0.015306939
2212,1,p,10.0,0,π-,0.539143005499693,0.539143005499693,0.44714790904314866,0.013709085457158399,10.945099,0.094509885
2212,1,p,10.0,0,π-,0.49014620088519195,0.49014620088519195,0.47346901052623735,0.036384788588570874,10.614709,0.06147089
311,2,K0,10.0,2,K0,0.4713830759844381,0.23212339462750697,0.2964935293880548,0.4713830759844381,8.14573,-0.185427
2212,1,p,90.0,1,p,0.5910905624252805,0.4009533963677218,0.5910905624252805,0.007956041206997905,92.63511,0.029278988
-211,0,π-,100.0,2,K0,0.6859087105122382,0.14864378178511892,0.16544750770264277,0.6859087105122382,95.92518,-0.040748216
311,2,K0,90.0,2,K0,0.999894028285806,4.695679657232614e-05,5.901491762161171e-05,0.999894028285806,78.23135,-0.13076274
-211,0,π-,20.0,1,p,0.5525094877885117,0.42927870852299377,0.5525094877885117,0.018211803688494527,21.262728,0.063136384
311,2,K0,10.0,2,K0,0.9603228936446466,0.015808025974808567,0.023869080380544735,0.9603228936446466,8.840032,-0.11599684
311,2,K0,10.0,2,K0,0.9998809925773917,4.5039603025005635e-05,7.396781958331305e-05,0.9998809925773917,9.394581,-0.060541917
311,2,K0,40.0,1,p,0.47498823044203115,0.24623650012590648,0.47498823044203115,0.27877526943206227,35.92424,-0.101894
-211,0,π-,10.0,0,π-,0.4691415993689088,0.4691415993689088,0.44536350248858625,0.08549489814250502,10.2190075,0.021900749
2212,1,p,70.0,1,p,0.43052541384559895,0.3819196890412931,0.43052541384559895,0.18755489711310802,73.587975,0.05125678
311,2,K0,90.0,2,K0,0.9999056872187322,4.297172943193398e-05,5.134105183596719e-05,0.9999056872187322,101.84549,0.13161655
311,2,K0,40.0,2,K0,0.8679068408845857,0.053926651961551095,0.07816650715386333,0.8679068408845857,44.062637,0.101565935
-211,0,π-,40.0,1,p,0.5521391752513702,0.444062484299504,0.5521391752513702,0.003798340449125754,41.747635,0.04369087
311,2,K0,40.0,2,K0,0.9989777239762361,0.0005376939494229652,0.0004845820743410629,0.9989777239762361,44.978905,0.12447262
-211,0,π-,10.0,0,π-,0.593788437878878,0.593788437878878,0.12790464487356804,0.2783069172475539,9.805638,-0.01943617
-211,0,π-,20.0,1,p,0.5313305227695897,0.45911777846868534,0.5313305227695897,0.009551698761725043,21.898869,0.09494343
2212,1,p,50.0,0,π-,0.5404813210834748,0.5404813210834748,0.4226882884198513,0.03683039049667406,28.267252,-0.43465495
-211,0,π-,60.0,0,π-,0.6429066068758501,0.6429066068758501,0.3539017597194357,0.003191633404714204,70.68402,0.17806701
2212,1,p,100.0,1,p,0.5662367510549922,0.43180529031208004,0.5662367510549922,0.0019579586329277776,92.27595,-0.07724053
-211,0,π-,40.0,0,π-,0.5257230920201895,0.5257230920201895,0.45206434520136696,0.02221256277844347,46.341316,0.1585329
2212,1,p,80.0,0,π-,0.5413130615264568,0.5413130615264568,0.4480443372205138,0.010642601253029533,57.648167,-0.2793979
2212,1,p,50.0,0,π-,0.585143846957647,0.585143846957647,0.40837622830881215,0.006479924733540799,44.17903,-0.116419375
2212,1,p,40.0,1,p,0.6515042323529634,0.29942679987905224,0.6515042323529634,0.049068967767984334,42.255394,0.05638485
-211,0,π-,70.0,1,p,0.5564539271859199,0.40085400839252755,0.5564539271859199,0.04269206442155263,63.34194,-0.09511512
311,2,K0,60.0,2,K0,0.9993488878953094,0.0004564131948188665,0.00019469890987176114,0.9993488878953094,42.213158,-0.29644737
311,2,K0,80.0,2,K0,0.9891372921870548,0.004690737448985123,0.00617197036395991,0.9891372921870548,80.04057,0.000507164
311,2,K0,90.0,2,K0,0.9996769323219729,0.00014247036681181116,0.00018059731121534224,0.9996769323219729,99.24946,0.10277176
-211,0,π-,70.0,1,p,0.5699510984333775,0.4283907633953725,0.5699510984333775,0.0016581381712500393,74.314186,0.06163123
311,2,K0,80.0,2,K0,0.8976964803708792,0.053376174321635196,0.04892734530748555,0.8976964803708792,84.50327,0.056290913
2212,1,p,90.0,1,p,0.597712308398887,0.39180060701632347,0.597712308398887,0.010487084584789537,87.67061,-0.025882127
2212,1,p,40.0,1,p,0.6062620429106955,0.3320978257557676,0.6062620429106955,0.06164013133353693,27.320328,-0.3169918
2212,1,p,70.0,1,p,0.6119692339664925,0.2953717430859089,0.6119692339664925,0.09265902294759856,66.80472,-0.045646887
2212,1,p,30.0,2,K0,0.5807139490456026,0.16782607725899237,0.25145997369540507,0.5807139490456026,28.778429,-0.040719032
2212,1,p,90.0,2,K0,0.47966955403262046,0.18240469630092288,0.3379257496664567,0.47966955403262046,85.85819,-0.046020083
311,2,K0,10.0,2,K0,0.9976764567767307,0.001700634048593666,0.0006229091746757328,0.9976764567767307,10.737077,0.07370768
311,2,K0,90.0,2,K0,0.9925415507678097,0.0008975597967779042,0.006560889435412349,0.9925415507678097,60.19963,-0.33111522
-211,0,π-,100.0,0,π-,0.5315951009349993,0.5315951009349993,0.3219729895615304,0.14643190950347026,95.328445,-0.046715546
2212,1,p,100.0,0,π-,0.671012197372499,0.671012197372499,0.19862289074291953,0.1303649118845814,112.18656,0.121865615
311,2,K0,30.0,2,K0,0.9883980030627845,0.005343682227629898,0.006258314709585527,0.9883980030627845,30.732012,0.024400393
311,2,K0,60.0,2,K0,0.975452146743906,0.01053165958063898,0.014016193675455039,0.975452146743906,56.70618,-0.05489699
-211,0,π-,30.0,1,p,0.442373378406316,0.37929686453336925,0.442373378406316,0.1783297570603146,26.984842,-0.100505255
-211,0,π-,40.0,0,π-,0.491103826058079,0.491103826058079,0.2983331321130594,0.21056304182886162,39.151337,-0.021216583
2212,1,p,20.0,1,p,0.6041257838511658,0.3650143023633148,0.6041257838511658,0.03085991378551954,19.651949,-0.017402554
-211,0,π-,50.0,0,π-,0.5563433732912143,0.5563433732912143,0.3308554371246636,0.11280118958412219,47.6105,-0.047789995
2212,1,p,80.0,1,p,0.6280717112015399,0.36786141366838965,0.6280717112015399,0.0040668751300703835,78.245125,-0.02193594
-211,0,π-,30.0,1,p,0.5772845407773183,0.3922790654326087,0.5772845407773183,0.03043639379007314,34.409966,0.14699885
-211,0,π-,30.0,1,p,0.4941286271404594,0.26830659365723547,0.4941286271404594,0.23756477920230515,33.748497,0.1249499
2212,1,p,90.0,1,p,0.6903842777907988,0.2999213144457603,0.6903842777907988,0.009694407763440955,92.52333,0.028037008
311,2,K0,70.0,2,K0,0.999911204543793,4.130329792973449e-05,4.749215827735659e-05,0.999911204543793,67.637955,-0.033743504
2212,1,p,60.0,1,p,0.6012444625480882,0.2513665333131076,0.6012444625480882,0.1473890041388044,52.44843,-0.12585951
311,2,K0,70.0,2,K0,0.9991774723148005,0.0003845218851693261,0.00043800580003033955,0.9991774723148005,78.70122,0.12430311
311,2,K0,10.0,2,K0,0.9992995567462877,0.0004742115320823957,0.00022623172162978704,0.9992995567462877,38.67596,2.8675961
311,2,K0,60.0,2,K0,0.9996541890951998,0.00015986453948075186,0.00018594636531941896,0.9996541890951998,63.521248,0.058687463
311,2,K0,10.0,2,K0,0.6353365773212527,0.12073197627506566,0.24393144640368164,0.6353365773212527,12.140878,0.21408777
-211,0,π-,60.0,1,p,0.39047688009715736,0.25470602520603064,0.39047688009715736,0.35481709469681194,54.85715,-0.08571415
311,2,K0,50.0,2,K0,0.9999203537776151,3.0437957311924736e-05,4.9208265072867804e-05,0.9999203537776151,52.878445,0.057568893
-211,0,π-,20.0,0,π-,0.7694921973961809,0.7694921973961809,0.22641029077369168,0.004097511830127427,21.66302,0.08315096
-211,0,π-,90.0,0,π-,0.4642831530481114,0.4642831530481114,0.44373696259933165,0.091979884352557,81.1508,-0.09832442
2212,1,p,50.0,1,p,0.6192535815584265,0.34989393538562685,0.6192535815584265,0.030852483055946806,52.137867,0.04275734
311,2,K0,90.0,2,K0,0.9980909979054011,0.000877705252401274,0.0010312968421975826,0.9980909979054011,97.69258,0.08547313
311,2,K0,70.0,1,p,0.4648163234452834,0.2674671414499631,0.4648163234452834,0.2677165351047536,88.71815,0.2674021
2212,1,p,90.0,0,π-,0.5159558885963659,0.5159558885963659,0.46329938472384147,0.02074472667979261,103.5609,0.15067664
-211,0,π-,10.0,0,π-,0.7019760781926759,0.7019760781926759,0.2904498376502563,0.007574084157067804,11.130599,0.1130599
2212,1,p,90.0,1,p,0.5527031750913306,0.4451631738758241,0.5527031750913306,0.002133651032845301,89.69374,-0.0034028795
311,2,K0,70.0,2,K0,0.9999032738048778,4.388263355953426e-05,5.284356156273479e-05,0.9999032738048778,72.45924,0.035132054
-211,0,π-,20.0,1,p,0.45355972464426625,0.3370663536200808,0.45355972464426625,0.20937392173565297,23.430174,0.1715087
311,2,K0,50.0,2,K0,0.9998967824547534,4.6072542173833724e-05,5.714500307270428e-05,0.9998967824547534,53.222103,0.06444206
-211,0,π-,40.0,1,p,0.5572226223243966,0.2491508504997265,0.5572226223243966,0.19362652717587683,36.75424,-0.08114405
2212,1,p,80.0,1,p,0.5556661189440376,0.3822549489043322,0.5556661189440376,0.06207893215163027,75.698494,-0.053768825
-211,0,π-,50.0,0,π-,0.5739500365432127,0.5739500365432127,0.19004641723072793,0.23600354622605926,50.681515,0.013630295
